,model,phase_strategy,bias,threshold,lr,avg_error,trained_weights,initial_weights,neuron_outputs
0,phase-encoding,original,False,0.3,0.02,0.1429,"[-0.24509171062604282, 0.9539187922401163, 1.0152092314408943, -0.9951348221690581]",0.07630828937395717,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
1,phase-encoding,original,True,0.3,0.02,0.5713999999999999,"[-0.5654917106260421, 1.7985187922401076, 0.8036092314408922, 0.08986517783094146, 0.25999999999999934, 0.25999999999999934, 0.25999999999999934, 0.25999999999999934]",0.07630828937395717,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
2,phase-encoding,original,False,0.3,0.1,0.1429,"[-3.4706917106260438, 2.101918792240113, 2.9584092314408954, -7.60353482216906]",0.07630828937395717,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
3,phase-encoding,original,True,0.3,0.1,0.41430999999999996,"[-2.1836917106260394, 0.1389187922401139, 0.15940923144089247, -4.889534822169055, -0.2999999999999999, -0.2999999999999999, -0.2999999999999999, -0.2999999999999999]",0.07630828937395717,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0]"
4,phase-encoding,original,False,0.5,0.02,0.72858,"[-0.8280917106260425, 0.8789187922401169, 0.17920923144089385, -1.1605348221690572]",0.07630828937395717,"[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]"
5,phase-encoding,original,True,0.5,0.02,0.5713999999999999,"[-0.22829171062604325, 1.260918792240112, 0.6044092314408944, 0.1490651778309413, -1.7000000000000017, -1.7000000000000017, -1.7000000000000017, -1.7000000000000017]",0.07630828937395717,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]"
6,phase-encoding,original,False,0.5,0.1,0.8571,"[-2.663691710626044, 2.0459187922401116, 3.0654092314408965, -7.489534822169063]",0.07630828937395717,"[1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]"
7,phase-encoding,original,True,0.5,0.1,0.28569999999999995,"[-2.508691710626041, 2.6489187922401114, 2.048409231440889, -2.710534822169057, -11.799999999999974, -11.799999999999974, -11.799999999999974, -11.799999999999974]",0.07630828937395717,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
8,phase-encoding,original,False,0.7,0.02,0.5713999999999999,"[-1.1070917106260418, 0.9831187922401172, 0.054609231440893864, -1.1493348221690571]",0.07630828937395717,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
9,phase-encoding,original,True,0.7,0.02,0.44288000000000005,"[-0.18609171062604313, 1.192918792240114, 0.8004092314408903, 0.03606517783094074, -2.5200000000000022, -2.5200000000000022, -2.5200000000000022, -2.5200000000000022]",0.07630828937395717,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
10,phase-encoding,original,False,0.7,0.1,0.5713999999999999,"[-5.559691710626035, 2.244918792240116, -1.0085907685591067, -8.15253482216907]",0.07630828937395717,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
11,phase-encoding,original,True,0.7,0.1,0.4286,"[-1.7256917106260414, 3.0939187922401117, 2.527409231440891, -2.195534822169058, -15.99999999999996, -15.99999999999996, -15.99999999999996, -15.99999999999996]",0.07630828937395717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
12,phase-encoding,original,False,0.8,0.02,0.5713999999999999,"[-0.8914917106260418, 1.2343187922401118, 0.2590092314408936, -0.946934822169058]",0.07630828937395717,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
13,phase-encoding,original,True,0.8,0.02,0.4286,"[-0.24769171062604328, 1.2239187922401138, 0.852409231440889, 0.09346517783094023, -2.6000000000000023, -2.6000000000000023, -2.6000000000000023, -2.6000000000000023]",0.07630828937395717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
14,phase-encoding,original,False,0.8,0.1,0.5713999999999999,"[-5.581691710626035, 2.221918792240117, -1.0975907685591062, -8.18853482216907]",0.07630828937395717,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
15,phase-encoding,original,True,0.8,0.1,0.4286,"[-1.752691710626041, 3.0129187922401113, 2.3834092314408903, -2.2745348221690582, -16.599999999999966, -16.599999999999966, -16.599999999999966, -16.599999999999966]",0.07630828937395717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
16,phase-encoding,angle,False,0.3,0.02,0.40001999999999993,"[3.1657408026140152, 0.595315739728588, 1.5273881981975685, -0.6466198151289493]",0.07630828937395717,"[0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]"
17,phase-encoding,angle,True,0.3,0.02,0.28569999999999995,"[3.337705239397871, -0.21332221837039375, -1.8863693322155495, -1.6013133858255038, -5.930596817241405, -0.31436253943745784, 1.0, 1.0]",0.07630828937395717,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
18,phase-encoding,angle,False,0.3,0.1,0.4286,"[17.664149734251655, -0.042154018259089154, 3.6192572371436285, -7.543919855062512]",0.07630828937395717,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
19,phase-encoding,angle,True,0.3,0.1,0.5856899999999999,"[13.885099448796284, 0.07154898161594359, -2.2319445241104305, -1.946888577720383, -6.126082317317451, -0.6846375974279665, 1.0, 1.0]",0.07630828937395717,"[0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1]"
20,phase-encoding,angle,False,0.5,0.02,0.4286,"[3.0296131201291874, 0.4309927986640268, 0.020168497864352063, -0.4555789934265561]",0.07630828937395717,"[1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]"
21,phase-encoding,angle,True,0.5,0.02,0.4286,"[2.9877578270790788, 0.002768640908009174, -2.1376967445027315, -1.8526407981126858, -6.63504180387966, -0.46456197176816005, 1.0, 1.0]",0.07630828937395717,"[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]"
22,phase-encoding,angle,False,0.5,0.1,0.5713999999999999,"[16.337398042796476, -0.25566498570726, -1.9959284908635957, -6.936980689851291]",0.07630828937395717,"[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1]"
23,phase-encoding,angle,True,0.5,0.1,0.8571,"[15.966786538118269, 0.1990711208698653, -2.2319445241104305, -1.946888577720383, -6.4528795585505705, -0.6210735347289539, 1.0, 1.0]",0.07630828937395717,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1]"
24,phase-encoding,angle,False,0.7,0.02,0.5713999999999999,"[2.7186221581331798, 0.3091345120928311, -1.5020594847047142, -0.16783402210538462]",0.07630828937395717,"[1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
25,phase-encoding,angle,True,0.7,0.02,0.5713999999999999,"[3.196225141770854, -0.1345342675300924, -2.357608230254016, -2.07255228386397, -7.323276076698176, -0.5823411170870683, 1.0, 1.0]",0.07630828937395717,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
26,phase-encoding,angle,False,0.7,0.1,0.5856899999999999,"[14.642465464109357, -0.9425953686077586, -9.783368273316569, -5.203370976633473]",0.07630828937395717,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
27,phase-encoding,angle,True,0.7,0.1,0.4286,"[15.53976410164261, -3.7370076438212205, -13.227518811674758, -12.942462865284709, -39.756229774819985, -6.718929524614902, 1.0, 1.0]",0.07630828937395717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
28,phase-encoding,angle,False,0.8,0.02,0.59998,"[2.606145665469516, 0.2070264287630014, -2.911683951611192, 0.4032881803874444]",0.07630828937395717,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0]"
29,phase-encoding,angle,True,0.8,0.02,0.4286,"[3.1896955304594607, -0.16666017866825028, -2.3890241567899135, -2.103968210399868, -7.42263884638582, -0.5989138170116022, 1.0, 1.0]",0.07630828937395717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
30,phase-encoding,angle,False,0.8,0.1,0.5713999999999999,"[12.702426297843054, -1.9959015210803202, -16.245890438325553, -0.5584236178881139]",0.07630828937395717,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
31,phase-encoding,angle,True,0.8,0.1,0.4286,"[15.64324449480144, -3.9529760623017154, -13.69875770971323, -13.41370176332318, -41.113194231929036, -6.994569085057999, 1.0, 1.0]",0.07630828937395717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
32,phase-encoding,radius,False,0.3,0.02,0.5713999999999999,"[0.20593795714358384, 1.528715550949348, 1.1043602839882334, -0.7372961912356764]",0.07630828937395717,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
33,phase-encoding,radius,True,0.3,0.02,0.41430999999999996,"[-2.47503984176406, -1.3719922378996157, -3.606241556946162, -3.321185610556113, -5.707099467255217, -0.26765380251271204, 1.0, 1.0]",0.07630828937395717,"[0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]"
34,phase-encoding,radius,False,0.3,0.1,0.5713999999999999,"[2.3261354355226187, 5.594662139120716, 5.752205534489269, -6.669950015752682]",0.07630828937395717,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
35,phase-encoding,radius,True,0.3,0.1,0.4286,"[-6.971734957464697, -4.305532653381082, -11.582406048730402, -11.297350102340355, -18.34505161529621, -2.891891164385604, 1.0, 1.0]",0.07630828937395717,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]"
36,phase-encoding,radius,False,0.5,0.02,0.5713999999999999,"[-0.7648727551332715, 0.22808726433471851, -0.5814723922710305, 0.026284786329669935]",0.07630828937395717,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
37,phase-encoding,radius,True,0.5,0.02,0.4286,"[-2.618420738091675, -1.61538745571842, -4.030505625658092, -3.7454496792680434, -6.3798693966123725, -0.40685676000940285, 1.0, 1.0]",0.07630828937395717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
38,phase-encoding,radius,False,0.5,0.1,0.5713999999999999,"[-2.9550493958860216, 0.4542487236914726, -2.066994040164587, -3.7585641006157577]",0.07630828937395717,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
39,phase-encoding,radius,True,0.5,0.1,0.7142999999999999,"[-14.166867529675372, -12.567967584548306, -23.461799972664377, -23.17674402627433, -38.581365045274566, -6.497889546293075, 1.0, 1.0]",0.07630828937395717,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
40,phase-encoding,radius,False,0.7,0.02,0.5713999999999999,"[-0.9121883972142062, 0.12536956773920377, -0.7703547983704889, -0.03832213853206708]",0.07630828937395717,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0]"
41,phase-encoding,radius,True,0.7,0.02,0.4286,"[-2.898599614519545, -2.089049080521386, -4.652759593102257, -4.367703646712208, -7.42263884638582, -0.5989138170116022, 1.0, 1.0]",0.07630828937395717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
42,phase-encoding,radius,False,0.7,0.1,0.4286,"[-3.0741983027945654, 0.27188959260068607, -2.29094629710587, -3.7282274601732803]",0.07630828937395717,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
43,phase-encoding,radius,True,0.7,0.1,0.4286,"[-14.720599639205464, -13.450476274460762, -24.73459217880016, -24.449536232410114, -40.683068874316064, -6.897633922429811, 1.0, 1.0]",0.07630828937395717,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
44,phase-encoding,radius,False,0.8,0.02,0.4286,"[-0.9462344564064034, 0.12171828138424828, -0.7962960217795674, -0.04075448687336243]",0.07630828937395717,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0]"
